event_time,order_id,product_id,category_id,category_code,brand,price,user_id
2020-11-21 07:33:26 UTC,2388440981134693840,2388434452475833969,2268105407220155366,computers.notebook,lenovo,416.64,1515915625514877058
2020-11-21 07:34:31 UTC,2388440981134693841,1515966223510196871,2268105428854374854,electronics.clocks,,6.92,1515915625514876070
2020-11-21 07:35:42 UTC,2388440981134693842,2388434452476864408,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625512887041
2020-11-21 07:35:58 UTC,2388440981134693843,1515966223509104384,2268105409225031698,computers.peripherals.monitor,dell,506.92,1515915625514880379
2020-11-21 07:37:29 UTC,2388440981134693844,2388434452476864396,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625511339422
2020-11-21 07:39:39 UTC,2388440981134693845,2388434452475833969,2268105407220155366,computers.notebook,lenovo,416.64,1515915625514877058
2020-11-21 07:42:07 UTC,2388440981134693846,2388434452473912695,2268105407220155366,computers.notebook,lenovo,884.24,1515915625498353351
2020-11-21 07:44:55 UTC,2388440981134693847,1515966223509127754,2268105389956399770,appliances.kitchen.washer,lg,324.05,1515915625514877023
2020-11-21 07:44:55 UTC,2388440981134693847,2388434452476186256,2268105392070329020,appliances.environment.vacuum,ava,43.96,1515915625514877023
2020-11-21 07:46:11 UTC,2388440981134693848,1515966223509088521,2268105428166508982,electronics.smartphone,samsung,115.72,1515915625493685167
2020-11-21 07:46:28 UTC,2388440981134693849,1515966223509130796,2268105392070329020,appliances.environment.vacuum,polaris,104.14,1515915625514482025
2020-11-21 07:47:36 UTC,2388440981134693850,1515966223510225691,2268105396147192568,auto.accessories.alarm,starline,245.12,1515915625512148802
2020-11-21 07:49:47 UTC,2388440981134693851,2388434452476685309,2268105428166508982,electronics.smartphone,oppo,416.64,1515915625512280935
2020-11-21 07:50:54 UTC,2388440981134693852,1515966223509104171,2268105409845788704,computers.components.hdd,seagate,54.14,1515915625441932745
2020-11-21 07:54:58 UTC,2388440981134693853,1515966223538328768,2268105428166508982,electronics.smartphone,samsung,81.00,1515915625486621332
2020-11-21 07:56:05 UTC,2388440981134693854,2388434452473906491,2268105428166508982,electronics.smartphone,xiaomi,101.83,1515915625511275318
2020-11-21 07:58:03 UTC,2388440981134693855,2273948227185147992,2268105390174503582,appliances.sewing_machine,janome,136.55,1515915625474969762
2020-11-21 07:58:06 UTC,2388440981134693856,1515966223510174555,2268105428166508982,electronics.smartphone,samsung,208.31,1515915625514812875
2020-11-21 07:58:27 UTC,2388440981134693857,2388434452475599463,2268105426648170900,electronics.tablet,apple,437.48,1515915625509215603
2020-11-21 07:59:04 UTC,2388440981134693858,1515966223509104422,2268105392070329020,appliances.environment.vacuum,philips,208.31,1515915625447772790
2020-11-21 08:01:00 UTC,2388440981134693859,1515966223520799265,2374498914000592282,electronics.video.tv,samsung,648.13,1515915625498168686
2020-11-21 08:01:03 UTC,2388440981134693860,2309018259443155831,2268105397027996430,,viatti,48.59,1515915625466419164
2020-11-21 08:01:07 UTC,2388440981134693861,2388434452476091001,2268105389444694672,appliances.kitchen.hood,indesit,245.35,1515915625454627544
2020-11-21 08:01:13 UTC,2388440981134693862,1515966223509122745,2268105389142704774,appliances.kitchen.hood,bosch,152.75,1515915625512659486
2020-11-21 08:02:18 UTC,2388440981134693863,1515966223509089068,2268105430162997728,electronics.audio.headphone,apple,249.98,1515915625514769132
2020-11-21 08:05:45 UTC,2388440981134693864,2388434452473940468,2268105428166508982,electronics.smartphone,xiaomi,127.29,1515915625511626720
2020-11-21 08:05:45 UTC,2388440981134693864,2388434452473906491,2268105428166508982,electronics.smartphone,xiaomi,101.83,1515915625511626720
2020-11-21 08:08:35 UTC,2388440981134693865,2388434452476036591,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625498225267
2020-11-21 08:11:37 UTC,2388440981134693866,1515966223517998565,2268105428166508982,electronics.smartphone,samsung,231.46,1515915625514699108
2020-11-21 08:11:52 UTC,2388440981134693867,1515966223509130421,2268105408025461752,computers.peripherals.printer,canon,138.63,1515915625514870110
2020-11-21 08:13:00 UTC,2388440981134693868,1515966223509104943,2268105421933773102,electronics.audio.microphone,trust,37.01,1515915625498186173
2020-11-21 08:13:00 UTC,2388440981134693868,1515966223509089708,2268105406691673046,computers.peripherals.mouse,bloody,9.24,1515915625498186173
2020-11-21 08:13:07 UTC,2388440981134693869,2388434452475938473,2268105428166508982,electronics.smartphone,apple,1215.25,1515915625514109153
2020-11-21 08:16:34 UTC,2388440981134693870,1515966223509088521,2268105428166508982,electronics.smartphone,samsung,115.72,1515915625514881689
2020-11-21 08:19:12 UTC,2388440981134693871,2388434452476052254,2268105410307162154,,asus,94.19,1515915625470110954
2020-11-21 08:20:00 UTC,2388440981134693872,1515966223509089754,2268105428166508982,electronics.smartphone,apple,208.31,1515915625492239054
2020-11-21 08:20:02 UTC,2388440981134693873,1515966223509122879,2268105390174503582,appliances.sewing_machine,janome,162.01,1515915625474969762
2020-11-21 08:21:05 UTC,2388440981134693874,2388434452473948937,2268105440455819964,,darina,30.07,1515915625513855088
2020-11-21 08:21:05 UTC,2388440981134693874,1515966223509089244,2268105440044778162,appliances.personal.scales,vitek,13.87,1515915625513855088
2020-11-21 08:21:15 UTC,2388440981134693875,2388434452476152446,2268105428074234292,electronics.telephone,inoi,25.44,1515915625514882699
2020-11-21 08:25:07 UTC,2388440981134693876,2388434452476709970,2268105462249422992,sport.bicycle,zevs,92.34,1515915625455962921
2020-11-21 08:25:38 UTC,2388440981134693877,2273948308663698150,2374498914000592280,electronics.video.tv,samsung,416.64,1515915625498290374
2020-11-21 08:26:21 UTC,2388440981134693878,1515966223509089917,2268105402447037312,appliances.personal.scales,vitek,12.48,1515915625480567899
2020-11-21 08:30:20 UTC,2388440981134693879,2388434452476036591,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625506781449
2020-11-21 08:31:58 UTC,2388440981134693880,1515966223520144221,2268105409048870926,computers.network.router,asus,35.39,1515915625453731482
2020-11-21 08:32:20 UTC,2388440981134693881,1515966223509089784,2268105428166508982,electronics.smartphone,apple,925.67,1515915625514883461
2020-11-21 08:35:07 UTC,2388440981134693882,1515966223509266646,2268105410114224166,computers.components.cdrw,gembird,25.44,1515915625494527264
2020-11-21 08:35:07 UTC,2388440981134693882,2388434452476112712,2268105407220155366,computers.notebook,asus,694.42,1515915625494527264
2020-11-21 08:35:51 UTC,2388440981134693883,1515966223509259180,2268105389956399770,appliances.kitchen.washer,lg,578.68,1515915625514876187
2020-11-21 08:36:56 UTC,2388440981134693884,2388434452476863775,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625514501813
2020-11-21 08:38:39 UTC,2388440981134693885,2388434452476036593,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625481513918
2020-11-21 08:39:07 UTC,2388440981134693886,2388434452476052192,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625513586916
2020-11-21 08:41:31 UTC,2388440981134693887,1515966223530620259,2268105428166508982,electronics.smartphone,xiaomi,254.61,1515915625493364986
2020-11-21 08:46:56 UTC,2388440981134693888,1515966223509088521,2268105428166508982,electronics.smartphone,samsung,115.72,1515915625514881689
2020-11-21 08:47:35 UTC,2388440981134693889,1515966223513977583,2268105441487618770,,ava,39.33,1515915625514885727
2020-11-21 08:48:30 UTC,2388440981134693890,2388434452476864396,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625505601208
2020-11-21 08:50:02 UTC,2388440981134693891,1515966223509122654,2268105392741417672,appliances.environment.water_heater,ariston,138.87,1515915625442087581
2020-11-21 08:50:40 UTC,2388440981134693892,1515966223509106049,2268105393748050652,appliances.kitchen.refrigerators,ava,219.88,1515915625461894053
2020-11-21 08:50:40 UTC,2388440981134693892,2273948292884725792,2268105392070329020,appliances.environment.vacuum,bosch,113.40,1515915625461894053
2020-11-21 08:50:40 UTC,2388440981134693892,1515966223518485512,2268105406549066706,computers.peripherals.mouse,genius,5.53,1515915625461894053
2020-11-21 08:51:45 UTC,2388440981134693893,2388434452476864505,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625481513918
2020-11-21 08:53:13 UTC,2388440981134693894,1515966223509088671,2268105428166508982,electronics.smartphone,apple,925.67,1515915625514885575
2020-11-21 08:53:17 UTC,2388440981134693895,2388434452476036592,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625514884548
2020-11-21 08:53:18 UTC,2388440981134693896,1515966223509127565,2268105410307162154,,,130.76,1515915625513344909
2020-11-21 08:53:53 UTC,2388440981134693897,2273948218469384955,2268105389385974414,appliances.kitchen.hood,bosch,277.75,1515915625512669729
2020-11-21 08:53:53 UTC,2388440981134693897,1515966223509631062,2268105389587301012,appliances.kitchen.dishwasher,electrolux,555.53,1515915625512669729
2020-11-21 08:53:53 UTC,2388440981134693897,2388434452475958605,2268105393848713950,appliances.kitchen.refrigerators,samsung,879.61,1515915625512669729
2020-11-21 08:53:53 UTC,2388440981134693897,1515966223520903454,2374498914000592284,electronics.video.tv,samsung,1273.13,1515915625512669729
2020-11-21 08:57:19 UTC,2388440981134693898,1515966223509088613,2268105430162997728,electronics.audio.headphone,apple,203.68,1515915625445292574
2020-11-21 08:58:18 UTC,2388440981134693899,1515966223509105082,2268105440220938934,appliances.kitchen.grill,tefal,335.63,1515915625509447360
2020-11-21 08:59:51 UTC,2388440981134693900,1515966223521755349,2268105392632365766,appliances.environment.fan,ava,11.55,1515915625514886683
2020-11-21 09:03:54 UTC,2388440981134693901,1515966223526599548,2268105406356128718,computers.peripherals.keyboard,asus,71.74,1515915625512842232
2020-11-21 09:09:15 UTC,2388440981134693902,2388434452473940477,2268105392212935358,appliances.steam_cleaner,xiaomi,76.37,1515915625514886071
2020-11-21 09:10:26 UTC,2388440981134693903,2388434452476036595,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625512659294
2020-11-21 09:13:23 UTC,2388440981134693904,1515966223510174551,2268105428166508982,electronics.smartphone,samsung,208.31,1515915625514887349
2020-11-21 09:14:13 UTC,2388440981134693905,1515966223509259067,2268105389956399770,appliances.kitchen.washer,samsung,763.87,1515915625498997320
2020-11-21 09:14:13 UTC,2388440981134693905,1515966223509341815,2268105390082228892,appliances.kitchen.washer,samsung,879.61,1515915625498997320
2020-11-21 09:14:25 UTC,2388440981134693906,1515966223509353362,2268105407933187062,computers.peripherals.printer,hp,150.44,1515915625498295074
2020-11-21 09:16:32 UTC,2388440981134693907,1515966223517846928,2268105428166508982,electronics.smartphone,samsung,173.59,1515915625465535508
2020-11-21 09:16:32 UTC,2388440981134693907,1515966223517846980,2268105428166508982,electronics.smartphone,samsung,173.59,1515915625465535508
2020-11-21 09:18:31 UTC,2388440981134693908,1515966223509089852,2268105407220155366,computers.notebook,asus,3472.20,1515915625514887850
2020-11-21 09:24:10 UTC,2388440981134693909,1515966223522710798,2268105428166508982,electronics.smartphone,samsung,138.87,1515915625493471321
2020-11-21 09:24:10 UTC,2388440981134693909,1515966223517846928,2268105428166508982,electronics.smartphone,samsung,173.59,1515915625493471321
2020-11-21 09:27:12 UTC,2388440981134693910,2388434452476864403,2268105428166508982,electronics.smartphone,apple,1006.92,1515915625514545141
2020-11-21 09:28:12 UTC,2388440981134693911,2388434452474188610,2268105438853595800,,tramp,20.58,1515915625514884160
2020-11-21 09:29:51 UTC,2388440981134693912,1515966223509118542,2268105428074234292,electronics.telephone,nokia,22.89,1515915625486174793
2020-11-21 09:29:51 UTC,2388440981134693912,1515966223509130401,2268105392925967052,appliances.environment.air_heater,ava,43.96,1515915625486174793
2020-11-21 09:30:48 UTC,2388440981134693913,1515966223509088509,2268105428166508982,electronics.smartphone,apple,925.67,1515915625513235821
2020-11-21 09:32:58 UTC,2388440981134693914,1515966223510174555,2268105428166508982,electronics.smartphone,samsung,208.31,1515915625514789998
2020-11-21 09:34:29 UTC,2388440981134693915,1515966223526602848,2268105428166508982,electronics.smartphone,oppo,138.87,1515915625514888605
2020-11-21 09:36:39 UTC,2388440981134693916,1515966223509127672,2268105389956399770,appliances.kitchen.washer,ava,118.73,1515915625492041646
2020-11-21 09:37:35 UTC,2388440981134693917,1515966223509106868,2268105430162997728,electronics.audio.headphone,samsung,104.14,1515915625503915301
2020-11-21 09:37:35 UTC,2388440981134693917,1515966223509106868,2268105430162997728,electronics.audio.headphone,samsung,104.14,1515915625503915301
2020-11-21 09:39:44 UTC,2388440981134693918,1515966223509127491,2268105393035018958,,polaris,46.27,1515915625510910083
2020-11-21 09:41:43 UTC,2388440981134693919,2388434452476112710,2268105407220155366,computers.notebook,asus,775.44,1515915625494999206
2020-11-21 09:43:57 UTC,2388440981134693920,1515966223543687449,2268105428166508982,electronics.smartphone,samsung,995.35,1515915625505531248
2020-11-21 09:44:10 UTC,2388440981134693921,1515966223510403240,2268105428166508982,electronics.smartphone,huawei,300.90,1515915625514639706
2020-11-21 09:46:42 UTC,2388440981134693922,1515966223509089825,2268105392070329020,appliances.environment.vacuum,samsung,69.42,1515915625505554487
2020-11-21 09:49:31 UTC,2388440981134693923,2374771446888006239,2268105458457772096,apparel.glove,sony,403.45,1515915625441419468
2020-11-21 09:49:31 UTC,2388440981134693923,2388434452475891827,2268105458902368330,computers.peripherals.joystick,sony,102.52,1515915625441419468
2020-11-21 09:50:11 UTC,2388440981134693924,1515966223510668566,2268105471267176788,,huter,474.75,1515915625514888682
2020-11-21 09:50:24 UTC,2388440981134693925,1515966223513916332,2268105441487618770,,ava,78.68,1515915625492420628
2020-11-21 09:51:55 UTC,2388440981134693926,2388434452473912695,2268105407220155366,computers.notebook,lenovo,884.24,1515915625498353351
2020-11-21 09:52:28 UTC,2388440981134693927,1515966223509108002,2268105389956399770,appliances.kitchen.washer,indesit,231.46,1515915625499813407
2020-11-21 09:54:18 UTC,2388440981134693928,1515966223509106026,2268105428594328000,electronics.clocks,samsung,162.01,1515915625499280026
2020-11-21 09:54:18 UTC,2388440981134693928,2388434452475891826,2268105458902368330,computers.peripherals.joystick,sony,77.75,1515915625499280026
2020-11-21 09:56:53 UTC,2388440981134693929,2273948216456118473,2268105440917193414,appliances.kitchen.mixer,polaris,30.07,1515915625498148137
2020-11-21 09:59:01 UTC,2388440981134693930,1515966223510177554,2268105424601350500,,dji,0.23,1515915625513946151
2020-11-21 09:59:01 UTC,2388440981134693930,2273948237628965713,2268105424601350500,,dji,0.23,1515915625513946151
2020-11-21 09:59:55 UTC,2388440981134693931,2388434452473986696,2268105392925967052,appliances.environment.air_heater,ava,43.96,1515915625449876105
2020-11-21 10:00:18 UTC,2388440981134693932,1515966223509122449,2268105403545944982,appliances.personal.massager,gezatone,53.22,1515915625514514205
2020-11-21 10:01:19 UTC,2388440981134693933,1515966223509639109,2268105389327254156,appliances.kitchen.hood,electrolux,509.24,1515915625512847352
